	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
172	GXE_00303	P9SC	0.0010825816725331572	0.0024417095625493177	0.4433703701446233	0.6575022919741681	-0.003703348556813858	0.005868511901880173	0.8619220076720558
173	GXE_00309	FLUC	0.004328464022008795	0.003524642267793803	1.2280576844804543	0.21943865820954608	-0.0025800939145282885	0.011237021958545878	0.5493495065384769
174	GXE_00309	P9SC	-0.00016957466385245784	0.0010231839562088742	-0.16573233270854829	0.8683691468060162	-0.0021750904308834172	0.0018359411031785016	0.9550698823208876
175	GXE_00310	FLUC	-0.0018583606018688506	0.004422165594040072	-0.42023767820305896	0.6743160008594872	-0.010526130233568118	0.006809409029830417	0.8672855487708783
176	GXE_00310	P9SC	0.0006195203797867204	0.0016547323685489933	0.3743930991873733	0.7081155411809987	-0.0026238766996960513	0.0038629174592694922	0.8841795958472495
177	GXE_00312	FLUC	0.006414856304636688	0.004887412292530639	1.3125261223491254	0.18935658476267436	-0.0031648310557563794	0.015994543665029757	0.5064086589977754
178	GXE_00312	P9SC	0.00036434297790890677	0.0016388130568559048	0.22232125646344675	0.8240659019054275	-0.0028478510804484515	0.003576537036266265	0.9375167451013104
179	GXE_00325	FLUC	-0.0026082405586800553	0.0070269692599741525	-0.3711757462120518	0.7105102666577963	-0.016381616851186283	0.011165135733826171	0.8841795958472495
180	GXE_00325	P9SC	-0.00011827517757106998	0.0033719644008680227	-0.035076045743728246	0.9720194255867534	-0.006727573271791197	0.006491022916649057	0.9937458073054077
181	GXE_00328	FLUC	0.007838064543101935	0.005785605538879373	1.354752668572028	0.17551050054539358	-0.0035021476050990617	0.019178276691302933	0.48919507355413233
182	GXE_00328	P9SC	-0.0018524012476235883	0.0025987909960408988	-0.7127934683649473	0.47598124613900505	-0.00694622263345672	0.0032414201382095437	0.7707908014972805
183	GXE_00330	FLUC	-0.014806384218706494	0.005841085139848552	-2.534868755412525	0.011255922884630638	-0.026255340463037125	-0.0033574279743758643	0.0754218527046588
184	GXE_00330	P9SC	0.0008943467707991423	0.002210968738860687	0.4045044848802338	0.685845774533302	-0.0034393144826739075	0.005228008024272192	0.8709962944656464
185	GXE_00331	FLUC	-0.0030658653421681615	0.005624584692789535	-0.5450829722767733	0.585702065286545	-0.014090464795609594	0.007958734111273272	0.8298431955305661
186	GXE_00331	P9SC	0.00034887245397426754	0.00218168848294518	0.15990938060199392	0.8729539499909356	-0.003927397345552584	0.00462514225350112	0.9569013682776664
187	GXE_00332	FLUC	0.003097059043341811	0.005274816883423021	0.5871405798132686	0.5571154151890529	-0.00724196979278511	0.013436087879468733	0.8156770973142894
188	GXE_00332	P9SC	-0.0018819047771634432	0.0017351144638650955	-1.084599786558958	0.27811102088034545	-0.00528285667224432	0.0015190471179174331	0.619201680351584
189	GXE_00337	FLUC	0.006488587578429661	0.005346979565217094	1.2135052134178517	0.22494995421264358	-0.003991885418594274	0.016969060575453596	0.5542092548751781
190	GXE_00337	P9SC	-0.002170695140482192	0.002335020960685098	-0.9296255481343977	0.35257535435471377	-0.006747507867641261	0.0024061175866768765	0.6971978811675918
191	GXE_00338	FLUC	0.008062876401314993	0.005231494717618757	1.5412184923289016	0.12327822594263575	-0.00219123780528206	0.018316990607912045	0.403259341389194
192	GXE_00338	P9SC	-0.004095924020690192	0.0018330223773143357	-2.234519377058212	0.02545907745706784	-0.007688782623209187	-0.000503065418171196	0.13805644064348127
193	GXE_00339	FLUC	-0.007978140282291612	0.004831902236501111	-1.6511385975534063	0.09872477383353473	-0.017449023852398052	0.0014927432878148288	0.3451588183369665
194	GXE_00339	P9SC	-0.002335875029457415	0.001827437228945977	-1.2782244951881019	0.20118397804554955	-0.0059177863306177645	0.0012460362717029343	0.5241615166336341
195	GXE_00353	FLUC	0.051537867670594505	0.005693761595221121	9.05163779843736	1.5244164669739752e-19	0.04037767640328711	0.0626980589379019	4.716723891931241e-18
196	GXE_00353	P9SC	-0.005755804447249768	0.0023397712335586083	-2.459985986961487	0.013901995621499462	-0.010341928058427017	-0.0011696808360725187	0.09083788443364865
197	GXE_00354	FLUC	0.03925386870281245	0.005364747730870074	7.317001781264767	2.624083212855006e-13	0.028738568794994975	0.049769168610629924	6.733013512008455e-12
198	GXE_00354	P9SC	-0.0008179345401371149	0.0015121169062123755	-0.540920174079607	0.5885681673242351	-0.00378179482997137	0.0021459257496971402	0.8318478027055869
199	GXE_00355	FLUC	0.026248702510529298	0.005066938750920041	5.180386778064591	2.2340923618957282e-07	0.01631713009494712	0.03618027492611148	3.917108607857177e-06
200	GXE_00355	P9SC	0.0010716604185486735	0.0017050999396575782	0.6285029948238029	0.5296811122538843	-0.0022704608027586002	0.004413781639855947	0.7983159456892354
201	GXE_00356	FLUC	0.02703973263770914	0.004610394495460253	5.864949878873603	4.557962480147018e-09	0.01800302052277568	0.0360764447526426	8.962572951616193e-08
202	GXE_00356	P9SC	-0.0009289406069973652	0.0012292264852971117	-0.7557115129786961	0.44983039741467457	-0.0033383148769474615	0.001480433662952731	0.7548029732049082
203	GXE_00357	FLUC	0.0011817304414678076	0.005304228646072689	0.22279025289431562	0.8237008550893745	-0.009214947611471149	0.011578408494406764	0.9375167451013104
204	GXE_00357	P9SC	0.0008098312483673738	0.0021695870512200223	0.3732651556488512	0.7089547598709016	-0.003442718855418374	0.005062381352153122	0.8841795958472495
205	GXE_00370	FLUC	0.036376210034687904	0.0044348689714065375	8.202319001806053	2.4879512391336753e-16	0.027683540849542367	0.04506887921983344	7.372745643855287e-15
206	GXE_00370	P9SC	-0.0005870561014118189	0.001181161964341174	-0.4970157515521301	0.6191829879440531	-0.002902220377130687	0.0017281081743070492	0.8429429352200529
207	GXE_00375	FLUC	0.019657567957239407	0.004692895979688751	4.1887926010546614	2.8155199938412147e-05	0.010459146868646145	0.02885598904583267	0.00039230821636039175
208	GXE_00375	P9SC	0.0010884840127030962	0.0013748641978725234	0.7917029291965166	0.42854258328856354	-0.001606350879525059	0.0037833189049312514	0.7437508905186206
209	GXE_00377	FLUC	0.02676661361230098	0.004985218463484834	5.369195714963757	7.990252255354106e-08	0.01699521896723903	0.036538008257362926	1.4618687604578295e-06
210	GXE_00377	P9SC	-0.00021577522797540383	0.0012600326129483567	-0.1712457485290879	0.8640321361882453	-0.002685531772638502	0.0022539813166876943	0.9531285689152275
211	GXE_00399	FLUC	0.0174038331408133	0.005170319203730404	3.3661041910635556	0.0007637037846134706	0.007269627438366273	0.027538038843260323	0.007813708639139999
212	GXE_00399	P9SC	-0.0002447185566993512	0.0017592484763957039	-0.13910403219488546	0.8893692351597706	-0.00369297489039867	0.0032035377769999676	0.9641621409877904
213	GXE_00401	FLUC	0.020233137719977565	0.004924262190739449	4.108866858882522	3.990669975383447e-05	0.010581221850309313	0.02988505358964582	0.0005487823286409655
214	GXE_00401	P9SC	-0.0016475284669840405	0.0016765944486228633	-0.9826636777530207	0.32578396832638323	-0.004933776830463381	0.0016387198964953002	0.66899073761817
215	GXE_00411	FLUC	-0.006747458026902454	0.00668232042732577	-1.0097477515909472	0.3126274372267597	-0.019845297272750723	0.006350381218945817	0.6544956496767188
216	GXE_00411	P9SC	-0.0018833645978891776	0.0030670354376440803	-0.6140667873521115	0.5391776433554225	-0.007894979509276853	0.004128250313498498	0.8022841312728493
217	GXE_00416	FLUC	0.02794867434589294	0.007390468949544729	3.7817186617927194	0.00015616764960606382	0.013462811941460394	0.042434536750325484	0.0019442410341488654
218	GXE_00416	P9SC	-0.00286930505189522	0.0028338038629333873	-1.0125277509238355	0.3112970946450057	-0.008423768932313967	0.0026851588285235267	0.654120713502326
219	GXE_00419	FLUC	0.002703057702849626	0.006433389998742181	0.4201607089540837	0.6743722232838198	-0.009906859604437436	0.015312975010136688	0.8672855487708783
220	GXE_00419	P9SC	-0.00489419045135139	0.004391945088350446	-1.1143560206007903	0.2651388468652	-0.013502725670430704	0.0037143447677279243	0.6063610150047617
221	GXE_00420	FLUC	0.013343159157107803	0.008286389658942298	1.6102500251974594	0.10735785561831322	-0.002898773695657289	0.029585092009872895	0.36908648402112915
222	GXE_00420	P9SC	-0.005253097208209729	0.005239725138343245	-1.0025520555970828	0.3160882374736109	-0.015523343644433816	0.005017149228014358	0.6577994722406882
223	GXE_00421	P9SC	-0.005744625522567212	0.01060842804258818	-0.5415152461330806	0.588158061384475	-0.026537924297162924	0.0150486732520285	0.8318478027055869
224	GXE_00422	FLUC	0.019000916160876145	0.0075655885015274114	2.511492153854266	0.012029411590982081	0.004171806561757358	0.033830025759994935	0.08009456325134905
225	GXE_00422	P9SC	0.0026857997465400928	0.003475114919676788	0.7728664543818575	0.4396098525481805	-0.0041256809469996155	0.009497280440079801	0.751231764147516
226	GXE_00430	FLUC	0.00847087927196987	0.00565729310824476	1.4973378804829254	0.1343199338454039	-0.0026178310801149556	0.0195595896240547	0.4216863465033794
227	GXE_00430	P9SC	0.0014717735520215656	0.0016185369884667246	0.9093233966903708	0.3631895614660524	-0.0017006779218267784	0.00464422502586991	0.7053626913667158
228	GXE_00431	FLUC	0.03187656609159281	0.013545897811915545	2.3532265291085275	0.01862018066989112	0.005325610639706317	0.058427521543479306	0.10973910400406418
229	GXE_00431	P9SC	0.005402508564631533	0.006804166573242766	0.7940000448955464	0.42720410330889436	-0.007934158083958583	0.01873917521322165	0.742480190383102
230	GXE_00432	FLUC	0.022130814138861428	0.008371525929016618	2.6435818662585304	0.00820929981551086	0.0057220079384992	0.03853962033922366	0.058377905022024
231	GXE_00432	P9SC	0.015354171778256669	0.004494128105001685	3.4164962412104876	0.0006354901938589673	0.006545350335206293	0.024162993221307043	0.006718951597383252
232	GXE_00433	FLUC	-0.001781654868278654	0.006489708078509989	-0.27453544084339077	0.78367578971023	-0.014501959751776096	0.010938650015218787	0.9129889370270887
233	GXE_00433	P9SC	-0.004508430428199923	0.00454029135570899	-0.9929826248993902	0.32072951394948895	-0.013407735236034415	0.004390874379634569	0.6641878910922487
234	GXE_00434	FLUC	0.006844451950544468	0.005898708537355203	1.1603305888399273	0.24592702338612732	-0.004717450388716808	0.018406354289805745	0.5832094824992314
235	GXE_00434	P9SC	0.001947230907713076	0.002106931153344684	0.9242024375698802	0.35539122190261874	-0.0021825090304871397	0.006076970845913292	0.6985463937125915
236	GXE_00435	FLUC	0.003108442535291669	0.004610532416704355	0.6742046805764808	0.5001883890345868	-0.005928539915418636	0.012145424986001973	0.7811642590942287
237	GXE_00435	P9SC	2.043016705022098e-06	0.0016773181519178474	0.001218025753007031	0.9990281675137789	-0.0032856238584309328	0.003289709891840977	0.9995032165710845
238	GXE_00438	FLUC	0.007688306900278989	0.004205033571031429	1.8283580310140466	0.06750958074506466	-0.0005538680052435269	0.015930481805801505	0.26794721254177517
239	GXE_00438	P9SC	-0.0010213991769427808	0.0012116194959669606	-0.8430032533667923	0.39923593260954193	-0.0033962624535399323	0.0013534640996543707	0.7260089906745688
240	GXE_00444	FLUC	0.004575927545895272	0.0062183520044400056	0.7358746405201868	0.4618149598357938	-0.007612499485408916	0.01676435457719946	0.7652774981318917
241	GXE_00444	P9SC	0.0004073449523480993	0.0035912917771447877	0.11342574695280087	0.9096940794695247	-0.006631850921831734	0.007446540826527933	0.9715430421192953
242	GXE_00445	FLUC	0.01581387345905816	0.007195427453789248	2.1977670625711436	0.02797625425567608	0.0017103067235415426	0.029917440194574776	0.14789457023603636
243	GXE_00445	P9SC	0.0015001701020532273	0.004246181480475071	0.35329863053460103	0.723868010201443	-0.006822657730705707	0.009822997934812162	0.8911751278313845
244	GXE_00446	FLUC	0.024543356159429375	0.005579189739808857	4.399089707293272	1.0922435412344475e-05	0.013607734150751347	0.035478978168107404	0.0001595889174136998
245	GXE_00446	P9SC	-0.0007926247997726531	0.0025237283130139887	-0.3140689889974934	0.7534716664389266	-0.005739317809117263	0.0041540682095719565	0.9031279386900863
246	GXE_00447	FLUC	0.04562990277069323	0.005488687322132149	8.313445472963785	9.837571844941231e-17	0.03487167215337123	0.05638813338801523	2.95689302310805e-15
247	GXE_00447	P9SC	0.002015671757149895	0.0028782799806331087	0.7003042687690606	0.4837448278717139	-0.0036259685833392504	0.00765731209763904	0.7745928970939728
248	GXE_00449	FLUC	0.014885881515747146	0.004260486458435425	3.4939394036270865	0.00047689913010038866	0.006535014874646436	0.023236748156847856	0.005253380993357161
249	GXE_00449	P9SC	-0.0007137214114869041	0.0014821505201470045	-0.481544486734124	0.630134434562832	-0.003618845381844733	0.0021914025588709246	0.8449986299045242
250	GXE_00451	FLUC	0.010359586633075192	0.00465876602194885	2.2236760945426446	0.026180517633490295	0.0012280627704989305	0.019491110495651453	0.1401623641243348
251	GXE_00451	P9SC	1.3458952264178148e-05	0.0022766227811740584	0.005911806020511374	0.9952831431664564	-0.004448889050282471	0.004475806954810827	0.9995032165710845
252	GXE_00452	FLUC	0.008686026497638829	0.004560970554782841	1.9044250326348338	0.056868085797856224	-0.00025381106048022115	0.01762586405575788	0.2415881991705935
253	GXE_00452	P9SC	0.0007047715976141265	0.0020393074066368693	0.34559360463286054	0.7296515089740844	-0.003292420826109089	0.004701964021337342	0.8930139149464544
254	GXE_00453	FLUC	0.01909678469313672	0.004056080772011789	4.708186490000505	2.5147731619265503e-06	0.01114656822301045	0.02704700116326299	3.862104184447782e-05
255	GXE_00453	P9SC	-0.0016878975609806272	0.0013188030118148147	-1.279870872191821	0.2006042603734239	-0.0042728484075541025	0.0008970532855928485	0.5240450965365399
256	GXE_00455	FLUC	-1.5647208137726842e-06	0.007529966504343089	-0.00020779917319289456	0.9998342021627186	-0.014760852586926705	0.01475772314529916	0.9998342021627186
257	GXE_00455	P9SC	-0.002718461614521941	0.00519090747229927	-0.523696796567599	0.6004948018092329	-0.012893021836779575	0.007456098607735695	0.8323929021448954
258	GXE_00456	FLUC	0.03729826663710076	0.008707460797191136	4.28348372801546	1.8478218213852026e-05	0.020231003401001032	0.05436552987320048	0.0002609273229660716
259	GXE_00456	P9SC	0.01712813826418668	0.007305568140922653	2.3445319972093905	0.019059957742777262	0.0028086876855964206	0.031447588842776944	0.11108629111025861
260	GXE_00457	FLUC	-0.009252870685781645	0.015599537443080846	-0.5931503238184631	0.5530867471431291	-0.03982911077500942	0.021323369403446132	0.8154831927043753
261	GXE_00458	FLUC	0.02476519739801196	0.01251464806565081	1.9788968309852408	0.047840267367545694	0.00023556725457117567	0.04929482754145274	0.21461817172988515
262	GXE_00458	P9SC	0.0039981841212422264	0.008727071234442458	0.45813584120442397	0.6468594463790542	-0.013107517013406674	0.021103885255891127	0.8565086690884393
263	GXE_00474	FLUC	0.04487526839478708	0.0037042300804056784	12.11460071882804	1.1359564604846737e-33	0.03761470514427477	0.05213583164529939	4.2679507015352743e-32
264	GXE_00474	P9SC	0.0011178776556098335	0.0014606344621846668	0.7653370398626821	0.444079211836945	-0.0017450732595256442	0.003980828570745311	0.753657628334512
265	GXE_00477	FLUC	0.019284967215457912	0.005439919057206599	3.545083486106271	0.0003933159358163827	0.008622325982278845	0.02994760844863698	0.004355456468198259
266	GXE_00477	P9SC	0.002474805781804191	0.0023884221474775023	1.0361676575549768	0.30013549956045954	-0.0022066771969166303	0.007156288760525012	0.6450307365426015
267	GXE_00479	FLUC	0.032965453961818665	0.015593088804586843	2.114106728624645	0.03451754881488404	0.0024018536780697833	0.06352905424556754	0.17374383422611486
268	GXE_00487	FLUC	0.013582639019101308	0.004951992197276393	2.7428635744967025	0.006095603694821979	0.0038763702982255645	0.02328890773997705	0.045968280193209476
269	GXE_00487	P9SC	-6.0628803292507236e-05	0.0020336128037798966	-0.029813346562244235	0.9762161891459811	-0.0040466593868135415	0.003925401780228527	0.994634997359277
270	GXE_00488	FLUC	0.0009388380400665021	0.014668502248083595	0.06400367428032122	0.9489678917512059	-0.02781250462783525	0.029690180707968257	0.9879408432679551
271	GXE_00488	P9SC	-0.006704705971394373	0.008778658993125629	-0.7637505884036135	0.44502420614632754	-0.02391152290520829	0.010502110962419545	0.7538896374652764
272	GXE_00494	FLUC	0.019167715094319967	0.0047521022162850795	4.033523317035083	5.513502833104724e-05	0.009853245429827942	0.028482184758811993	0.0007342031620792619
273	GXE_00494	P9SC	3.503438748742732e-05	0.0012742390924200097	0.02749435933635555	0.9780656920291695	-0.002462567901239102	0.002532636676213957	0.994634997359277
274	GXE_00495	FLUC	0.00993788155112264	0.005235561742965018	1.898150005484338	0.0576896045275458	-0.00032420432411458915	0.02019996742635987	0.24250955271428662
