	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
175	GXE_00309	P4SC	-0.0015329141651407438	0.002643036967867831	-0.5799821129166285	0.5619325118702847	-0.006713451270123039	0.0036476229398415515	0.9985690428731739
176	GXE_00310	COCL	0.008515427385012412	0.003035235260486235	2.8055246642226566	0.005027802912208512	0.002566154226724204	0.01446470054330062	0.07441148310068597
177	GXE_00310	P4SC	0.004213858490133268	0.00370550869154387	1.1371875876986806	0.2554720351582374	-0.003049197419698925	0.011476914399965461	0.9985690428731739
178	GXE_00312	COCL	0.007299317341758074	0.0027960597785652973	2.6105727058179955	0.00904509212224806	0.0018188448373226192	0.012779789846193528	0.12663128971147286
179	GXE_00312	P4SC	-0.005307927604221327	0.0034592984686537117	-1.5343942282861367	0.12494681542057495	-0.01208839427643972	0.0014725390679970665	0.8192715238969345
180	GXE_00325	COCL	0.017223347548492276	0.0061770617800701935	2.78827509934611	0.00530341869841308	0.0051158749174012325	0.02933082017958332	0.07738509537402748
181	GXE_00325	P4SC	0.004868668810844077	0.006578316983754758	0.7401085753190855	0.45924187017915974	-0.008025292051976862	0.017762629673665015	0.9985690428731739
182	GXE_00328	COCL	0.0036955737298391056	0.005006706930881489	0.7381246357849943	0.4604464446985346	-0.006117921633461699	0.013509069093139911	0.9985690428731739
183	GXE_00328	P4SC	-0.0038014463081312505	0.005444168757053263	-0.6982601895296207	0.48502173735315957	-0.014472397412705486	0.006869504796442986	0.9985690428731739
184	GXE_00330	COCL	0.002246560031810582	0.004455814597415198	0.5041861555715993	0.614135525602024	-0.006487147871432602	0.010980267935053765	0.9985690428731739
185	GXE_00330	P4SC	0.011158733733594897	0.005530486770013537	2.0176765983959823	0.04363685071930533	0.0003185932932658238	0.02199887417392397	0.4446098327700231
186	GXE_00331	COCL	0.005138818471685849	0.0038697630928390386	1.3279413618872913	0.18421100593551656	-0.0024461875398328614	0.01272382448320456	0.9638515260060362
187	GXE_00331	P4SC	0.0017443569990725	0.0050483081947506414	0.3455329848693323	0.729696960832479	-0.008150679747761114	0.011639393745906113	0.9985690428731739
188	GXE_00332	COCL	0.0026563284975516395	0.0032995408792491107	0.805060035551416	0.42079357857336486	-0.003811002138442213	0.009123659133545492	0.9985690428731739
189	GXE_00332	P4SC	-0.002121924272343777	0.004258323763623295	-0.498300361863112	0.6182772437214599	-0.010468536344241781	0.006224687799554228	0.9985690428731739
190	GXE_00337	COCL	-0.002026504283909256	0.00407530999857571	-0.49726383627687315	0.6190078894625751	-0.010014396590598535	0.005961388022780024	0.9985690428731739
191	GXE_00337	P4SC	-0.005608980783782649	0.00432275426924161	-1.2975479137671864	0.19445608839907005	-0.01408188114793928	0.002863919580373981	0.9877500081800188
192	GXE_00338	COCL	-0.00150777535250963	0.003457291699615904	-0.4361145901218402	0.6627577935284201	-0.008284308617216936	0.0052687579121976766	0.9985690428731739
193	GXE_00338	P4SC	-0.0046447119597559615	0.0037999177904192026	-1.2223190647615465	0.22159984977933903	-0.0120928162989963	0.0028033923794843754	0.9985690428731739
194	GXE_00339	COCL	0.00300371596989223	0.0031028914084704103	0.9680377346408429	0.3330359728641499	-0.003078167965041657	0.009085599904826117	0.9985690428731739
195	GXE_00339	P4SC	0.004554352915062704	0.0037726905170842426	1.2071896420972732	0.2273718616246601	-0.0028403840662881803	0.011949089896413589	0.9985690428731739
196	GXE_00353	COCL	0.004493005276591556	0.004278523472518304	1.0501298649992001	0.29366973517190315	-0.0038931996359335896	0.0128792101891167	0.9985690428731739
197	GXE_00353	P4SC	-0.0032854487729403374	0.00489966904100243	-0.6705450399703248	0.5025173156977885	-0.01288914239419256	0.006318244848311886	0.9985690428731739
198	GXE_00354	COCL	0.0017342502106554318	0.0029967640667863645	0.5787076232915417	0.5627922880143716	-0.004139616720304855	0.007608117141615719	0.9985690428731739
199	GXE_00354	P4SC	-0.002014558969268402	0.003598397436810585	-0.5598489340449266	0.575588079295731	-0.009067669336812311	0.005038551398275507	0.9985690428731739
200	GXE_00355	COCL	0.00012393677863740726	0.0031233856169153675	0.039680268093123354	0.9683483865830799	-0.0059981172366158604	0.006245990793890674	0.9985690428731739
201	GXE_00355	P4SC	-0.0009720186753261111	0.003601041322958134	-0.269927109452782	0.7872188164762135	-0.008030311244426503	0.006086273893774282	0.9985690428731739
202	GXE_00356	COCL	0.002558681988420246	0.0023779602076936125	1.0759986563870705	0.28193944245465785	-0.0021022861478166583	0.00721965012465715	0.9985690428731739
203	GXE_00356	P4SC	-0.003341115599480646	0.0029142489336579144	-1.1464757045606726	0.25161061695098164	-0.009053247104833424	0.0023710159058721305	0.9985690428731739
204	GXE_00357	COCL	0.0025478237690235127	0.003984977145572795	0.6393571847341906	0.5225971313335779	-0.005263009834942425	0.01035865737298945	0.9985690428731739
205	GXE_00357	P4SC	0.006360193032526267	0.005114204903684095	1.2436328133713621	0.2136477445157775	-0.0036640058674956054	0.01638439193254814	0.9964269098131414
206	GXE_00370	COCL	-0.0017152820096757672	0.002483002218354065	-0.6908096968245139	0.48969229696957917	-0.006582139825256587	0.003151575805905052	0.9985690428731739
207	GXE_00370	P4SC	-0.004587161552706569	0.003174059321095738	-1.4452034724804719	0.14841472585503426	-0.010808539568321845	0.001634216462908707	0.8786151770618028
208	GXE_00375	COCL	0.0010073890373474238	0.0027297570585397557	0.3690398140727996	0.7121015356372419	-0.004343125503794515	0.006357903578489363	0.9985690428731739
209	GXE_00375	P4SC	0.002622984290044941	0.00328630482819128	0.7981561136824248	0.42478836026749267	-0.0038184027611780007	0.009064371341267882	0.9985690428731739
210	GXE_00377	COCL	-0.0010982706269680163	0.002602226368746133	-0.4220503796897621	0.6729922943832845	-0.006198816106559967	0.004002274852623935	0.9985690428731739
211	GXE_00377	P4SC	0.0005806507197280045	0.003146042173693646	0.18456545960611995	0.8535715499850492	-0.005585811729644025	0.006747113169100033	0.9985690428731739
212	GXE_00399	COCL	0.001773675510267436	0.003442183953136133	0.5152762125485657	0.6063651022254468	-0.00497324551588149	0.008520596536416363	0.9985690428731739
213	GXE_00399	P4SC	-0.0026762623455981603	0.003960180137419396	-0.6757930833272939	0.4991790011195113	-0.010438492081213795	0.005085967390017475	0.9985690428731739
214	GXE_00401	COCL	0.005376449918859363	0.002908233520226858	1.8486995220521254	0.06451437770664604	-0.0003238909559194741	0.0110767907936382	0.5710200251999324
215	GXE_00401	P4SC	0.001325237387272373	0.003367962616372606	0.3934834017545279	0.6939662247109764	-0.005276204633565847	0.007926679408110593	0.9985690428731739
216	GXE_00411	COCL	0.01512966027998668	0.005955436142388889	2.540478970515459	0.011076764356479162	0.0034565893819707445	0.026802731178002616	0.15300703831083218
217	GXE_00411	P4SC	-0.0011436926511342455	0.007575780924371376	-0.1509669646669656	0.8800031345350323	-0.015992752522432103	0.013705367220163614	0.9985690428731739
218	GXE_00416	COCL	-0.0034516632384472574	0.006234846960764379	-0.5536083339604684	0.5798524451553684	-0.015672398860689662	0.008769072383795148	0.9985690428731739
219	GXE_00416	P4SC	-0.0014290009438865416	0.006483278810498303	-0.2204133102486007	0.8255512883146454	-0.014136680347563916	0.011278678459790832	0.9985690428731739
220	GXE_00419	COCL	0.010607413875767649	0.008625892541488593	1.229717832067625	0.21881569846320503	-0.006299938128022528	0.027514765879557826	0.9985690428731739
221	GXE_00419	P4SC	-0.002203905228833066	0.008958422521417878	-0.2460148785753239	0.8056729683338328	-0.01976303922450828	0.015355228766842147	0.9985690428731739
222	GXE_00420	COCL	0.012374815786501618	0.00965672590663309	1.2814711638446221	0.20004148293638283	-0.006553041629096281	0.03130267320209952	0.9964269098131414
223	GXE_00420	P4SC	0.004876898751672704	0.009949584613510244	0.4901610409996925	0.6240247459795994	-0.014624982189111884	0.024378779692457293	0.9985690428731739
224	GXE_00421	COCL	-0.0008473344260251873	0.014953897591603715	-0.05666311547438622	0.9548140616033487	-0.030158018415399633	0.028463349563349262	0.9985690428731739
225	GXE_00421	P4SC	0.002559215483880639	0.01520285271951288	0.168337846264595	0.8663190210062051	-0.027239437948709533	0.03235786891647081	0.9985690428731739
226	GXE_00422	COCL	0.006785396804847555	0.005938690001243977	1.142574676136693	0.25322743307933004	-0.004854850486604727	0.018425644096299838	0.9985690428731739
227	GXE_00422	P4SC	0.0028418791094599214	0.00607906232480208	0.46748642432325227	0.6401564488321283	-0.009073507742863498	0.014757265961783339	0.9985690428731739
228	GXE_00430	COCL	-0.000510657283481499	0.003669039439756212	-0.13918010200387199	0.889309082583968	-0.00770223091199346	0.006680916345030462	0.9985690428731739
229	GXE_00430	P4SC	-0.00506007678612944	0.0033964034608023825	-1.4898338329139567	0.13628200790219933	-0.011717264848985508	0.0015971112767266277	0.849925797535367
230	GXE_00431	P4SC	0.005404748994868464	0.017455594534834556	0.30962846805834615	0.756846384317903	-0.028809435776896954	0.03961893376663388	0.9985690428731739
231	GXE_00432	COCL	0.006719129017235144	0.008394953029449186	0.8003772020718504	0.423500771289541	-0.009735565409051756	0.023173823443522045	0.9985690428731739
232	GXE_00432	P4SC	0.005759015323076537	0.00845766346047738	0.6809227335644634	0.4959274188060152	-0.010818595929104433	0.022336626575257507	0.9985690428731739
233	GXE_00433	COCL	-0.0011121652709963432	0.018316946917234952	-0.06071783010682169	0.9515844730193594	-0.037014660888103394	0.03479033034611071	0.9985690428731739
234	GXE_00433	P4SC	0.004512734580224637	0.016527498674772753	0.2730440140414463	0.7848218985460478	-0.027882317467147096	0.03690778662759637	0.9985690428731739
235	GXE_00434	COCL	0.005408956732885129	0.005550285923263539	0.9745365928292016	0.32980069961699576	-0.005469991431023238	0.016287904896793496	0.9985690428731739
236	GXE_00434	P4SC	0.003108616709775634	0.006404539796638133	0.4853770619721041	0.6274136460134361	-0.009444728725867463	0.01566196214541873	0.9985690428731739
237	GXE_00435	COCL	-0.0005130469084057819	0.0033185926582751453	-0.15459773501470966	0.8771398481282148	-0.007017720362286861	0.005991626545475298	0.9985690428731739
238	GXE_00435	P4SC	0.00037426059874516755	0.0038354240609893672	0.09757997884818637	0.9222666959625583	-0.00714343851135328	0.007891959708843616	0.9985690428731739
239	GXE_00438	COCL	-0.006260437158807753	0.0032654304239937	-1.9171858977019904	0.05522702055988935	-0.012660908919474922	0.00014003460185941542	0.5061707564616329
240	GXE_00438	P4SC	-0.003275150554731739	0.003403449391947444	-0.9623032922072353	0.33590766013374895	-0.009946149134875269	0.0033958480254117915	0.9985690428731739
241	GXE_00444	COCL	0.00030831084868329856	0.007939550794505573	0.038832278634284914	0.9690244555571254	-0.015253763381783764	0.01587038507915036	0.9985690428731739
242	GXE_00444	P4SC	7.261596878582684e-05	0.007438724658709144	0.00976188420965537	0.9922113539144212	-0.014507804046783384	0.014653035984355038	0.9985690428731739
243	GXE_00445	COCL	-0.00016574701479899162	0.011564713294989854	-0.014332133497057612	0.9885651310374934	-0.022833393007472433	0.022501898977874447	0.9985690428731739
244	GXE_00445	P4SC	0.0013827098462840504	0.010294923590255781	0.1343098697296593	0.8931587553243806	-0.01879605961500811	0.02156147930757621	0.9985690428731739
245	GXE_00446	COCL	0.004851704217914542	0.005050639442533435	0.9606118736285982	0.33675772180172914	-0.00504790193743908	0.014751310373268165	0.9985690428731739
246	GXE_00446	P4SC	-0.0035928551945771017	0.005282469058637774	-0.6801469454330539	0.4964184487726946	-0.013946863593585754	0.0067611532044315505	0.9985690428731739
247	GXE_00447	COCL	0.013199513960151576	0.005684055144875804	2.322200194002513	0.02023107338829872	0.0020583687764921046	0.024340659143811047	0.2571704543592328
248	GXE_00447	P4SC	-0.008959990767615451	0.006539454506383129	-1.37014345139486	0.17065585388194676	-0.021777778459775944	0.003857796924545043	0.9410428611087875
249	GXE_00449	COCL	0.001967012395179359	0.002612708020319399	0.7528634580985039	0.451539878199406	-0.0031540778537657824	0.007088102644124501	0.9985690428731739
250	GXE_00449	P4SC	0.003593094903932358	0.00311977731909668	1.1517151823427978	0.24945041976030444	-0.002521886595513226	0.009708076403377942	0.9985690428731739
251	GXE_00451	COCL	-0.0022572973144406056	0.006143375254922569	-0.3674360137176834	0.7132972825611075	-0.014298742002832848	0.009784147373951637	0.9985690428731739
252	GXE_00451	P4SC	0.0040467149814817725	0.006585981522725201	0.6144437192115427	0.5389283919380081	-0.008862268913181582	0.016955698876145127	0.9985690428731739
253	GXE_00452	COCL	0.00022884445583402923	0.004302859953744731	0.05318426774147471	0.9575855645190938	-0.008205061660091202	0.00866275057175926	0.9985690428731739
254	GXE_00452	P4SC	0.00034035866969533795	0.004222805647749015	0.0806001265714816	0.9357606853768301	-0.00793663541372095	0.008617352753111627	0.9985690428731739
255	GXE_00453	COCL	-0.0025086780395922703	0.002320669524176363	-1.081014773304542	0.27970217654058976	-0.007057352433691192	0.0020399963545066507	0.9985690428731739
256	GXE_00453	P4SC	-0.004718518550649179	0.002647314127680707	-1.7823795451063598	0.07470089514044632	-0.009907439187675832	0.0004704020863774746	0.6312193026188346
257	GXE_00455	COCL	0.006276708940689752	0.010072350207091966	0.6231623019094696	0.5331842144309973	-0.013465801140170144	0.026019219021549647	0.9985690428731739
258	GXE_00455	P4SC	0.0011303929787918636	0.009076349407606562	0.12454269090219486	0.9008867182200955	-0.016659885952426318	0.018920671910010047	0.9985690428731739
259	GXE_00457	COCL	-0.001938886357722202	0.013727588500845494	-0.14124012805328368	0.8876815158922104	-0.02884591885675255	0.024968146141308142	0.9985690428731739
260	GXE_00457	P4SC	-0.004035151169430194	0.014062939533452418	-0.28693511479812034	0.7741646558855546	-0.03159949512067825	0.023529192781817865	0.9985690428731739
261	GXE_00458	COCL	0.008024517331245358	0.014495802288237299	0.5535752469359283	0.5798750938215483	-0.020388267860057298	0.03643730252254801	0.9985690428731739
262	GXE_00458	P4SC	0.002170656385141509	0.013581186001929181	0.15982819061849027	0.8730178572742737	-0.024449416988035242	0.02879072975831826	0.9985690428731739
263	GXE_00474	COCL	0.0043466096802692675	0.0029228379899562374	1.4871196060833833	0.1369972950971636	-0.0013823569754772393	0.010075576336015774	0.849925797535367
264	GXE_00474	P4SC	-0.0007178488241787982	0.003319510400720378	-0.2162514158783824	0.8287937460486644	-0.007224321117367895	0.005788623469010298	0.9985690428731739
265	GXE_00477	COCL	0.0013386528682408434	0.004687489725628769	0.2855799045108903	0.7752025363526502	-0.007849154471598627	0.010526460208080313	0.9985690428731739
266	GXE_00477	P4SC	-0.002869737971884513	0.005309489384841526	-0.5404922703259472	0.5888629624453303	-0.0132767080979477	0.007537232154178675	0.9985690428731739
267	GXE_00487	COCL	0.0029572812100986876	0.0035732814817092695	0.8276093627765592	0.4079005780579814	-0.004046600130794717	0.009961162550992091	0.9985690428731739
268	GXE_00487	P4SC	-0.0027311462851252483	0.004196103760655176	-0.6508767277715768	0.5151327395494723	-0.010955802804389238	0.0054935102341387414	0.9985690428731739
269	GXE_00488	COCL	-0.01007110357541851	0.012509702731531902	-0.8050633809253779	0.4207916482181753	-0.03459099488260667	0.014448787731769653	0.9985690428731739
270	GXE_00488	P4SC	-0.005680368341210781	0.01147257402394742	-0.4951258827664824	0.6205161196883218	-0.028167414925603363	0.016806678243181803	0.9985690428731739
271	GXE_00494	COCL	0.003167530197597215	0.0025479468079906897	1.2431696720133372	0.2138183235367882	-0.0018266235508330787	0.00816168394602751	0.9964269098131414
272	GXE_00494	P4SC	-0.0032024016459112933	0.0030922853357541634	-1.0356100094916612	0.300395296519624	-0.009263496937359433	0.0028586936455368456	0.9985690428731739
273	GXE_00495	COCL	0.002132432894566087	0.0024964413424617836	0.8541890643676244	0.3930093733148967	-0.0027607665431505215	0.007025632332282696	0.9985690428731739
274	GXE_00495	P4SC	-0.005702037834670375	0.002997601708406441	-1.902199954943862	0.057157828106537086	-0.011577546601725369	0.00017347093238461678	0.5149174775510645
275	GXE_00497	COCL	-0.006818866743436075	0.004883516894168219	-1.396302478563964	0.1626372595820006	-0.016390901028471273	0.002753167541599124	0.9295178638322359
276	GXE_00497	P4SC	-0.0021427502559559133	0.00470847406127183	-0.4550837974409747	0.6490533632352588	-0.011371688359664334	0.007086187847752508	0.9985690428731739
